"BMX XXX (Australia) (En,Fr,De,Es).iso";"1434583040";"03ecde1e";"c73c75b719cd20f379dab6935a72a0d3";"81bf53070e2cedb16a2b18e4145f12f2aa649be4"
"Star Wars - Super Bombad Racing (France).cue";"106";"e90a1cae";"d344c49539c72cf7fc2c82a56ec893ff";"12685f29c5d53ef96577b90bb9ff23eea969c05e"
"Star Wars - Super Bombad Racing (France).bin";"242914560";"6ec0d9a0";"d82d05ef51dffd73279448a391eb363e";"5398858bc3deacff7d7ec00f0a3ab5e1d33877f7"
"Star Wars - Starfighter (France).cue";"98";"d272669c";"192113307f223dc91cd1444ba895f299";"8c25591e31928108cea5c3b7d8abd594fe306492"
"Star Wars - Starfighter (France).bin";"751960272";"f2f60df1";"ac25165a82b52642d9eb96cfd594f9eb";"069cc22b0315bd75efb15ec4992f951c5d4c7dec"
"Tony Hawk's Pro Skater 3 (France).iso";"3136389120";"e0da61a8";"395ed7c9a7a30773241292c9d15afd00";"be432d9d7ec6e1d7e17ed8175fc76c048a29fafc"
"Tony Hawk's Pro Skater 4 (France).iso";"3306487808";"5f06fb93";"661c44b396126332d2152a9a93282c40";"54cbfb79b1ddcb0dacc86eed0258d9ece106650d"
"Tony Hawk's Underground (France).iso";"4485218304";"6cb29473";"d039d0bdf970431dccb6344b470c915a";"472f83fab31aada3867959401e69bf37e37c29a2"
"RTX - Red Rock (Italy).iso";"3697377280";"3120a364";"cea9ba8f694c99c8ad3395a643b0ff78";"71f741c3a9331a7e87a91c47924db7b031153129"
"NBA Live 07 (France).iso";"4663574528";"edb5aca2";"3bf55b09d86661c4f18814b57b03c86e";"9bfd9f5cc768a62412ebdd70fae01dcdb2673a87"
"Freedom Fighters (France).iso";"2048589824";"54c53179";"116a66ff8a21d77cb05c3d6c47d3438d";"8ea5e4bd76eff12f9d8d903b4efdb8e058aae449"
"NBA Live 08 (France).iso";"4698734592";"67f5301c";"5bc9144ff0593887e4fe7f537505e1bd";"028974629a62b4367ce73c1aba74fdcd743961af"
"Fantastic 4 (France).iso";"4697784320";"036fc459";"085b4a97b94fd6cf9d068ade09577a88";"3fd37c2a59e02dcb99197c63446688679511ee0d"
"Spider-Man (France).iso";"2951774208";"a9aa7257";"189a1f468c9566b6e9622306bbfefb46";"033448f67dd036a10d0dd732411a578a7678a705"
"Tak &amp; Le Pouvoir de Juju (France).iso";"2225668096";"5a6abb25";"7438f19b65e4df4f030662df42aea772";"c867068135d22671bb7d26cad7ff52af05f78d9d"
"Bratz - Forever Diamondz (Europe) (En,Sv,Da).iso";"2236645376";"236d2fcb";"0249951253e3b6345f21af8dc17a756e";"6432bfa1400522c97379f8e521de2ad2bf6ba946"
"Bratz - Rock Angelz (France).iso";"1251540992";"06eb1650";"9c3b32abc576f1ac69862ace8de4c9d6";"bdac002aff94b63072fc580d04673716e1ac45ec"
"Half-Life (France).cue";"84";"a5d1ae68";"dfa058661b78ee21fa049d383166619f";"96cee9196a2d29870e6e4293b22ad2d69c0ec153"
"Half-Life (France).bin";"419018208";"5a073349";"7f81cd19dd20fd65f15aa63a2a5d0a5d";"33bbe52cbb8e7c3cac14ad32f2d8f4b72dbeeda1"
"Gungriffon Blaze (France).cue";"91";"bb7709db";"e751d2e4443b313fc124d1c504f750de";"597dc160df6be5fe0bb78ed7599d7eaaa171392a"
"Gungriffon Blaze (France).bin";"483780528";"8f11c689";"837a66869de7b90b4f8b01404fc92514";"1bc9feeaff7e0608461ffccafd8e27503598735b"
"Friends - Celui Qui Repond A Toutes les Questions (France).iso";"2065530880";"e6eebcdf";"f8a3415fa44c1d210de5e45df1e8604a";"ba6ac86cd9d46ab338b9d8a04f4e5d2d6739a524"
"Disney-Pixar Ratatouille (Europe) (Fr,Nl).iso";"1286045696";"7c01fa28";"b881428ce74e36a3902e71e3cb617006";"f01a98d3d80192ef7ea5410fbba9eb4e00d099d6"
"Disney Bolt (Scandinavia) (En,Sv,No,Da).iso";"4275863552";"4b662156";"bedc8bc469407ce12a582c2bf0142c9f";"ca39b59bf6f3413b45822169f90d6340f3d21b1b"
"Disney-Pixar Bilar (Sweden).iso";"3039395840";"9f0fdcb5";"164d39adef0a3e51b7c5cfbeb2e725c8";"32d33b40b52d3633db2246fe62e89aa1e27e7751"
"Disney Chicken Little (Europe) (Fr,Nl).iso";"2033188864";"c51d5c5a";"5fe6ea2fb860ddf2ff9a217b9649b248";"3b783ce4bd888b2bece88b3cd4a701877fa54265"
"Mafia (France).iso";"4052221952";"5353fad0";"0952dc0bb0e0d9d240df096f1f49ee60";"002d15096800a7366bd13855ab80ba7f3d30151d"
"Disney Les Aventures de Porcinet (France).iso";"2284781568";"97de54b1";"f7f961c24718ca8d49bec73814a27897";"9ebe40ce60cd4195f913cefd8b825a996438c33d"
"Max Payne 2 - The Fall of Max Payne (France) (En,Fr).iso";"3982360576";"933ebdf0";"5127014390f955e014210c2c155abd9c";"aa5a72f9feddd60b37bf7dc36be2f15dcb095327"
"Parrain, Le (France).iso";"3868196864";"660648ff";"4e167ee23cc8a83e64e6782b7a998c20";"e26f03f9f4ad04d53b27d412c6c8ab6ff17a22b5"
"Nickelodeon SpongeBob SquarePants - The Movie (Europe) (Fr,Nl).iso";"1526693888";"45e5bae4";"7d85f6d213f383afcb2f54998e243049";"4b431b8214620d2e894f897df12ec70cb58ef1db"
"Nickelodeon Bob L'eponge - Silence on Tourne! (France).iso";"1328939008";"45d7daeb";"47e03c7b246239330d5e41efb5160fda";"b779fdbd4f2f34ce5514b4ec2d786a6b26993e74"
"SSX Tricky (Korea).iso";"2883026944";"71b108b9";"037545d604ec6c4d2581fac9030e953f";"065186b92583f87b1107ce93e4474ad381f09fb5"
"Play-Pre 2 Volume 1 - 2001 April (Japan).iso";"3644325888";"0d181d74";"2d77936a6547a32c23efb1baa05a89bf";"3e5a23e5a5700c04ae48c5823cd674093a3356cf"
"Death by Degrees (Asia).iso";"4185784320";"4d2083fb";"1343d97dad1f6566f31e971e7010ab51";"3234c4db61a737dc677ed6097b1047c5acd356b7"
"Play-Pre 2 Volume 2 - 2001 August (Japan).iso";"3406561280";"9e530d2c";"7e03ad749a707d832328f5c0f730b1e7";"6501291558a59f52420b3b0c3797bd186a8d1b88"
"Devil May Cry - Trial Edition Ver. 2 (Japan) (Taikenban 2).iso";"4698767360";"82bd5cdd";"f047274ea7d6f0d64cd09d6af3849d6c";"102dc9c9483c32306bfc36a3a90e8918bdcfb9b5"
"Kan Wo Long Xian Shen Wei (Asia).iso";"4505632768";"b5669afa";"c3396894064101ac3a6d741aadbd0af8";"a6ed9e8fdf4689e87cb92578c302a9f066c66b30"
"Exciting Pro Wres 5 (Japan) (Shokai Genteiban).iso";"4532961280";"0c7e5303";"b4737f18cbb21d6197b0a185678ba049";"b01569f0026250e81b1d81756d47775879b598b6"
"Pitfall - The Lost Expedition (France).iso";"1346076672";"9d3e3f85";"8652067aa90c013cf16d668a8d3f91d1";"0dff54b0786d3554333e6745f53eacd891ec2600"
"Summoner 2 (France).iso";"2535686144";"d67fa9e7";"8b955f238e25566412e8ada89b009a65";"34507dda6aa1072d0dd0fa117a327a04c2c456b2"
"Samurai Warriors - Xtreme Legends (France).iso";"4617043968";"583789b1";"2747d458e94b51978cb9a8f067c5b162";"91da10b1bc177d4aa9dfda28780141c4356e1ab4"
"Return to Castle Wolfenstein - Operation Resurrection (France).iso";"2404253696";"27cfb9cf";"fe47df2270fa1a2501c5d078161643ac";"700d2f31291f81c1f5e5a50a1cad937575912983"
"Nickelodeon Les Razmoket - La Rancon Royale (France).iso";"3663659008";"16cadd82";"b67619abd46833d7aefa394037093228";"dc8f91cd434fef0cb52490e2eeabc66231be0480"
"Summoner (France).iso";"1035567104";"c27fca15";"f3d9b2c19b74836652155f412b490848";"5ebeb1028cd1a7d4b5179fc2d86328fff53b8747"
"Club Football 2005 - Paris Saint-Germain (France) (En,Fr).iso";"2432303104";"e1ab1d56";"790f21ef8e783535175d3952e8452398";"a54bf8c2a25980d7a238095afd16fc0dadce8ee2"
"MX vs. ATV Extreme Limite (France).iso";"4389208064";"8f17a460";"6d3010223f891462d94d52c1dc9ef0e2";"1545be691681491165fb26bf9154dc663feba4d5"
"Mercenaries 2 - L'enfer des Favelas (France).iso";"4686315520";"8709d635";"d37a6b8ab32b9b8d48907b521c428220";"a746d8b8702c06b72b6cc83bcee95a97a922888d"
"Dynasty Warriors 5 (France).iso";"3705438208";"164aca89";"4013f2d8421a7a51495aefbe94215dd3";"edc7277ef75eec1e330f67ae4d724bbde7f6d8d8"
"Monde des Bleus 2005, Le (France).iso";"1503035392";"c904ab18";"64c8b4b36027294ec25417d935a0cb9f";"8d308a88996695834406b0324759693e547cad3d"
"Leisure Suit Larry - Magna Cum Laude (France).iso";"2594734080";"a3a4113e";"462f494f9d90779ba8be0820e7a521af";"056f0b3a5539bbd1cd95a9b0aefcb8d9c7d30ebf"
"Room Zoom - Race for Impact (Europe) (En,Fr,De).iso";"1314947072";"1f7ae60c";"352714912816e7b949baffc6cda940ac";"b4ecbd32be03a5546480bf2e30e81831fa0a95ba"
"Chessmaster (France).iso";"3822845952";"32f89baf";"dfd421d2ef2bd09042777d1505b09559";"c89ea04e875bb533bb714f0f817463ddefbe46e4"
"Shrek Super Party (Europe) (Fr,De,Es,It).cue";"106";"a885a21a";"64ef229ad812aa7369f165c0e1ace798";"a0ddf2dca6f01791ce6f8fcfa2ea830ee5558093"
"Shrek Super Party (Europe) (Fr,De,Es,It).bin";"677709984";"c7392ee0";"472507b86591fa92b69be728a558c705";"3e908a784841a547e50feea0dec7cd1a6c37d69e"
"Rugby (France).cue";"80";"a79eaae8";"af07855217795e5ae02b273dfd4cb924";"decdef6e1830b40f0ecfce09ace829380b0269b3"
"Rugby (France).bin";"574690032";"6bd6cb17";"2d815f2c99b7b1c9d826ef39fbaac633";"91811d66c7eca5c46b5968b32685a611bfed0a02"
"Club Football - Ajax Amsterdam (Europe) (En,Fr,It,Nl).iso";"2748514304";"659ff96c";"074f7115e782385278463e31e04d4e2e";"2ff6dd31994d1078584b343af5991f0e5415b4e0"
"Car Racing Challenge (Europe).cue";"95";"bf19a0a0";"d60d17cb4f740b60a1ee79d230e4a03e";"93e9387ca60364db20f4919a13b8733cd9be2a98"
"Car Racing Challenge (Europe).bin";"238702128";"f297851d";"357134618b516f1015b7401921f4dd07";"a28e07a21dfb3f1645b862dd9ee2447353389d4e"
"Disney Princess - Enchanted Journey (Scandinavia) (No,Da).iso";"4189650944";"50a38b40";"137db0edd3437c582dde320686061d9c";"460c1e2bdcaa1a598e8a45ea0aa3ee81bd9f76a8"
"NHL 2002 (Europe) (Fr,Cs).cue";"91";"e57f7a92";"caf0e8fabef7950f519db5e9f2135319";"cd6683553739a93ebd27e78f5f26e31bdf23b34b"
"NHL 2002 (Europe) (Fr,Cs).bin";"677573568";"99a0f47e";"02a94f66038a0d6ff69b787790e52f79";"f0fc75dd582fbbbcac02872284b428bef36add32"
"Robot Warlords (France).cue";"89";"fb4f169c";"5e3b2df41827c6ea566cf37b8056e518";"f6bef7912f7f7b4c35ba66bacd4145dcae0e0c60"
"Robot Warlords (France).bin";"701389920";"82109b59";"4f4ac10b3a9525286a890558accbeded";"34067e97a5defb7f1260f89b0c23dc618fb8072e"
"Wallace &amp; Gromit in Project Zoo (Europe) (En,Fr,De,Es,It).iso";"3027861504";"ff768b1e";"fd51d0e058b4fa43938959c167e9ee88";"6248e505fe4bc152de38da934692f4b70a2590d6"
"MTX Mototrax (France).iso";"4030857216";"ec7fbc00";"537c3853df83cf7a8aa0c132d6129780";"d2daa96aa8d25518465d49062a5bc5ba80dfa49a"
"Secret Weapons over Normandy (France).iso";"3299311616";"dcdf6a95";"7ca5330388be6991b38b3fbab9a9501e";"35db16ef506af902adee34042f38c0410b3f7bae"
"Hitman - Blood Money (France).iso";"3899490304";"0a20ecf9";"42d8f5ff8865dc329a21541588d527df";"c39990dba6e1c4c81717ccc73ffb45869e93c9d8"
"Knockout Kings 2001 (France).cue";"94";"772b2e64";"9ab8ab6ed6d3d228e5f75feb231a826a";"a13acad8998c2d1fd79f5c66e036bc30ade67b13"
"Knockout Kings 2001 (France).bin";"690587184";"88577fba";"e94d374bc2502d6cbbf7f96a19437eaa";"e2e80a81c79be44d582bdb5c17037f414fc4de69"
"Harry Potter et la Chambre des Secrets (France).cue";"113";"53059081";"ac5cf1c1ba816f0a0ebfbcc2b96e43d4";"8213ce52cf73dad073c50d13e11edb9dc6ad737e"
"Harry Potter et la Chambre des Secrets (France).bin";"639687552";"7ee77f54";"2e738a24a5fddb5c51747d3a9d408918";"cc5263dae72746c978b5bd5d5f84b2a530ef19d4"
"Disney-Pixar Cars (Scandinavia) (No,Da,Fi).iso";"3041034240";"8bd5d015";"1111c8d00d9b983149a8e78be343c433";"3684b3079d42f8a4e7d1ef46563402afba25f343"
"Shrek 2 (Sweden).iso";"1262583808";"bbe0dc5d";"6c0c7eee362871c5c2fff1c62c41a230";"91d2b18ea92e422e9191eecc81b78bc39d66c200"
"Tak y el Poder Juju (Spain).iso";"2285600768";"21b37860";"59c12a9a8d03ee42e3ddbd2a436b952e";"7743ed6ba53a09d274b85c9f8d41ba7d82bde830"
"SingStar Queen (Europe, Australia).iso";"3261136896";"f0d8bb49";"a975cd3c062f32ee52ca940349db96ea";"7f4970bf8e7e7343e4f98afd8884054e345aa20c"
"SingStar Patito Feo (Spain).iso";"2555183104";"f7705617";"511687f4c7e7d45a613714eda1c10952";"8bc0ee08820bafd7e57f726fc75ae3cb1201b701"
"SingStar Clasicos (Spain).iso";"4251353088";"608fef6f";"cad4af43a4e2f29c36d965700bf5382a";"99a7ba9714294884b439a75fb84f7c4dad3a70bf"
"SingStar Mecano (Spain).iso";"4316463104";"df7ba41e";"148ca0f6681f245924676d2136e1f524";"d75c0e3999411f886ab6f199463d8d3d67742329"
"Trivial Pursuit - Unhinged (Europe) (En,Es,It).iso";"3072098304";"6f5fb194";"0a2c00df5601d47be246ebe8f36cd9f4";"7ec520705013c6e9b1d559857969e67fc2ce2d9e"
"Nickelodeon Bob Esponja - La Pelicula (Spain).iso";"1249804288";"b4f08e0a";"c9f15c00bd29c371809f2e9c810e71f8";"4ae97f8928c7b4c2b67789d034089cdd3c9ecaf8"
"Fantastic 4 (Netherlands).iso";"4677533696";"2337a872";"da310b4503bdc2c347193139d8299ba1";"af6725385260a6d4123f6cb15645d9aa185325c7"
"Secret Weapons over Normandy (Spain).iso";"3303571456";"226ab0f4";"b152300d3d32b7538cd3d44335e61f86";"9a856ace293b46640c7d4dd14462cf22a1728d13"
"Ico (Japan).cue";"77";"debf4be4";"82643ae75c4fd82f5b817353d5fedd12";"cbaab0906fd9c137a3c7b8e333de81a8de164884"
"Ico (Japan).bin";"642773376";"f0e6a4a1";"83ffa5e03a1725bab6180d71c936c9a8";"1e961699294b221cd49fcae8b6053abbce1cc797"
"Shinobi-dou - Imashime (Japan).iso";"4001103872";"69e79160";"47b8c2fada3752f70164d9c5edb0ee92";"6f3ab40e0a5a4d20ee9ac35382dd126a4ee2263b"
"Sanyo Pachinko Paradise 8 - Shin Umi Monogatari (Japan).cue";"121";"26af89ff";"26a6eabfb7fcec5edf172b69a06bf0e2";"8a0595dade7b86cca7bf5eb8558656b2d1a8541d"
"Sanyo Pachinko Paradise 8 - Shin Umi Monogatari (Japan).bin";"671670048";"bbe955c2";"0b6ecc7ff7af70cda2919846f58163ac";"763d758ddc3c26550d2366661b9f5e6a5a882fd4"
"Hisshou Pachinko Pachi-Slot Kouryaku Series Vol. 12 - CR Shin Seiki Evangelion - Shito, Futatabi (Japan).iso";"4423778304";"8f93d7f3";"7ef43e79b8af07aba742578fe67e0292";"610044dfd4ea543feab6d7ee6d02a85e9cb19b48"
"Hanabi Hyakkei (Japan) (Tokutenban).cue";"101";"106a8fc2";"04af5f0f7d46434c0201d04f9e6c6417";"1f28187258ba5ed86c1ccc3ccd692e1730c88b59"
"Hanabi Hyakkei (Japan) (Tokutenban).bin";"272486256";"39dd8136";"c199c922cc1e7cacbef7b4ef699903ab";"3111dcab53512e74c7796189ec8fb15ad2ddcc38"
"Metal Slug (Japan).iso";"1802534912";"69ffd26c";"6f4eb7fc031631675274aac87f0f87a6";"ba33e3bda2861db3c4a44b9cb6da92940eff7652"
"Super Robot Taisen OG Gaiden (Japan, Korea).iso";"4666294272";"542d3c2c";"cb7dc4485f46f220c46095c966a3aad0";"2891231bc85603d420c35cda55285d5ecb781f1b"
"Hansel and Gretel (Europe) (En,Fr,De).cue";"103";"4c37ba6f";"d3c0321350c2ea763684137648c3985f";"2c2db540b0774b21124a969fb9e04fc29a08cc82"
"Hansel and Gretel (Europe) (En,Fr,De).bin";"660166416";"68c62a67";"ff52bdf7721e096d15ac50956ee5e5bc";"36689582791c990d442523a6defd6b09d2212341"
"Disney-Pixar Cars - La Copa Internacional de Mate (Spain).iso";"3060367360";"53f86da3";"22f877ba0a620a52ce0ce3519e90d849";"627b8536c7ce207de740b7c36382ca622487fb79"
"RTX - Red Rock (France).iso";"3696885760";"64d649f7";"fa69aef87c82419d5908f94d80af5e8d";"b9dbecec2196e4de9941555946524211e854ae34"
"SingStar Afrikaanse Treffers (South Africa).iso";"3733520384";"9b3cd0e9";"ae1698b3cc354116b6838ea20aa151f4";"31d78c195e7955b0012042a3432c66d25ecd2843"
"Alone in the Dark (Europe).iso";"3139076096";"c3ca4b24";"245ec3cb77be8d99059000f292b08bf7";"34ba6fd25f5fdee9f7c864bdeb3c358e81705dff"
"Casper's Scare School (Scandinavia) (En,Sv,No,Da,Fi).cue";"118";"a3db9b6d";"db2b93b48f19a1991f79f41bafcf217e";"6c938273de8362bdb48385d61fa74e804b76f22d"
"Casper's Scare School (Scandinavia) (En,Sv,No,Da,Fi).bin";"86595936";"9b1d1fa4";"69807cd95980a1f76e025930e5c17631";"b6193bdbb47cbb437a250e4c82de21df6b3ed1c3"
"Catz (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da).iso";"4430987264";"13d76fb4";"9d7357a786f4cdec1e0b226d5fcbd05d";"746a8a7300d7256d2d4ad950691541ec442b3c25"
"Gadget Racers (Europe) (En,Fr,De,Es,It).cue";"105";"0de77f64";"948ca5acaeb589fbdb51a959f7a9c3e4";"aabad86fd8ff553a19aeb5904ecc252e2219d77c"
"Gadget Racers (Europe) (En,Fr,De,Es,It).bin";"498962688";"052ebf65";"af3d4083ebf9af65c6abdb10b98278f8";"9874e23b070f99cca000c099626208146bb96f96"
"Warriors Orochi (France).iso";"1864826880";"02af4c51";"018c1ca7636aeadf29c75615a64aafe0";"ddfa2dfb3cbd0b9c749aa1e705844c672b820688"
"PES 2012 - Pro Evolution Soccer (Europe) (En,Nl,Sv,Ru,Tr).iso";"2015625216";"b0072d38";"4546445a35e13e3c7b0a5b5191f38dc6";"ee454a049275e09c82298c4ed33f05b6ca48b2ff"
"PES 2011 - Pro Evolution Soccer (Europe) (En,Nl,Sv,Ru,Tr).iso";"2360344576";"5a899393";"bd3417ba4b0be4e8d223aa5066685397";"9b427239eb695915fdf57478b25ab9c60cd1113b"
"PES 2010 - Pro Evolution Soccer (Europe) (En,Nl,Sv,Ru,El).iso";"2688614400";"2c28f87d";"646395503e5776dff2ebe5972d78758c";"ead5ae975dd3d656929af944e2ecfaa3959162aa"
"Naruto Shippuden - Ultimate Ninja 4 (Europe) (En,Fr).iso";"4117200896";"61a3f30b";"367ab42754ddd72bdfa26043b2476a89";"767076b0db44dd6a369086b7c5795531e7d08f39"
"Indiana Jones e la Tomba dell'Imperatore (Italy).iso";"4122673152";"188fc8e5";"68dcffb782a7f683132729f9b90933ce";"f1715bd0c930491a461251176a5bcf2a7454d9d1"
"Indiana Jones et le Tombeau de l'Empereur (France).iso";"4122116096";"6972dd5a";"e95141e1c3a93d5b5b0dab1c33814aec";"495d13cd62d9c627f6078878e88219ed99c170f5"
"Gungriffon Blaze (Europe).cue";"91";"9d7fb8de";"7d94794820fe77706793e4965262e793";"835755f6fe6017455bdd467ba3d02840bcf8bbcb"
"Gungriffon Blaze (Europe).bin";"483775824";"0b22df36";"f6b51886761b13daf9dd400cf09c0cf4";"94b0242e83fba0c43a89f3d27b3727ba2a2cfe68"
"Agent Hugo - Lemoon Twist (Scandinavia) (En,Sv,No,Da,Fi).cue";"122";"40a407f5";"41d7f5dd85c564330b72ea8da304e064";"bf149404a08012aeab838b8bd0ca2ee1d31563e4"
"Agent Hugo - Lemoon Twist (Scandinavia) (En,Sv,No,Da,Fi).bin";"587597808";"a64c78fb";"f2a462fde04a71db05040ab1f8b3a575";"a83c9dd73bdb55c29a7bbe9c244435af8036a842"
"Ben 10 - Protector of Earth (Europe).iso";"3431235584";"6258ad10";"6c224fe8c3975e0681908a77ace3d4ed";"9f8e2ac3bc45cae4f19acb88473d46184ee30572"
"Disney's Chicken Little (Europe).iso";"1984135168";"c19e49c9";"cf4391076591563f437415956f673616";"f2cc274f9caef7b318ba8902831bbadc9f69ae79"
"Disney-Pixar Cars - Mater-National Championship (Scandinavia) (En,Sv,No,Da).iso";"3039395840";"8e76b289";"02fceb2c64985ce402465978d6722a2f";"9071ac2a633812ac7b8a85e735ece7aff6aab62a"
"Disney's Chicken Little - Ace in Action (Europe).iso";"2740944896";"a83e8ebc";"52f04bbadd8e09c961f39d247ed1d1cb";"a1e0dd5b436aa8010b26b21f618b2587eed06d15"
"Dragon Rage (Europe).iso";"557383680";"270d8a26";"29e92a08620a69ea76be3b8515138d43";"c61c3526bcc76887ff695752ca294a1f63d92c8f"
"Party Girls (Europe).cue";"86";"e241b54a";"976fb65ffe39cd6f500b3edbd80de985";"17c6101a1e8fedb646dfa17acb1e3df46f91dfab"
"Party Girls (Europe).bin";"409266816";"6cca6b6c";"9ce49ff3b2c8194696f4864ef5cb5972";"6ad88fae39a8a2c637781ba63d9eff86ce810c65"
"Mambo (Europe).cue";"80";"d8b3279a";"8e821398fb630f7ac53ea777470cc603";"e5425c78390178cb17c87133e3c953577527b4b0"
"Mambo (Europe).bin";"51501744";"7baf74db";"95360172d28ab473c221be0cd72ec4a6";"83de719c54839fece71574db57749d1c73a8d385"
"Go Kart Rally (Europe).cue";"88";"b83ed6fe";"4feb8a00e3771370f480cc8d1703d3a2";"9f973e6f64a38352c80e927e445a293d661762a0"
"Go Kart Rally (Europe).bin";"77371392";"e47c7263";"612e478a11718fc227d9bfc2ff622f92";"a5298b914c0e77972a4e75d12f1d84e41378ea69"
"Hot Wheels - Velocity X - Maximum Justice (Europe).iso";"1280933888";"4abe5322";"de2c91d401c7c088748208efff5d3385";"0fb6153c1e7a262cd442c555008c3e77e422c8ce"
"Curious George (Europe).iso";"1595113472";"6e980493";"7ecc1bcb25bb22a5a21bacebc66d67ec";"72d8fecdbb25a3a65d50422efece717f7459022f"
"Disney-Pixar The Incredibles (Scandinavia) (Sv,No,Da,Fi).iso";"1559822336";"13b0f0cd";"872e0c2d625e474deadb67564102ed1f";"95d2132ecd41c5a6277e1df7a79df24a7b2f04b0"
"Disney-Pixar WALL-E (Scandinavia) (En,Sv,No,Da).iso";"3265888256";"519bc1ca";"6aba128073493d855d86288202c5d548";"d8dc090474f8b4bbac0aa0abd1476803094328b1"
"Simpson, Les - Le Jeu (France).iso";"3751837696";"a4fd0ede";"8c89780cb852322977de47a3eb713c0d";"d5c80c00de9c24972a18403a5600749684247908"
"Jumanji (Europe) (En,Pt,Sv,No,Da,Fi).cue";"102";"2398be57";"f7d4f0716ef6667a27ea8167d641d1e4";"739e4b3258c8b0a70ba1411c48f3bbe0241832aa"
"Jumanji (Europe) (En,Pt,Sv,No,Da,Fi).bin";"109718448";"17ad75a9";"013b937c676b7c7ac24af375af66b44f";"b96b86c7af4052ad90eb3d83ec52824a1a3a9ea6"
"Buzz! The Big Quiz (Scandinavia) (Sv,No,Da).iso";"4359979008";"91e902ea";"dfb65563cc189cccdf077af91f42fc47";"fd63616e24cd4bb21faf4f45b76685eb06b90bc9"
"Buzz! The Music Quiz (Scandinavia) (Sv,No,Da,Fi).iso";"2755067904";"a9bb6e87";"4e96e4969cf6c646a1761c03cbf002a6";"ab1b14ed76d370b06829019bd8568d1dec148c9a"
"Charlotte's Web (Australia).iso";"1249804288";"d0a81bdb";"058169a609bc7f6da6e8b5a705e73ecb";"0aaab53b2b46b1b9d7abf3fdd0814f11c7a2e677"
"Nickelodeon Dora the Explorer - Dora Saves the Snow Princess (Europe).iso";"1229324288";"5b8a0edf";"381d2e2867a0754dccbc5c1250683748";"8692c8607ba89324004891a7a3a6f3c02fe13ade"
"Shrek 2 (Europe) (v2.00).iso";"1366392832";"c1b5d7d8";"6e040d98c4dda3b800544b547f0de88c";"8b65bb1338413e1237f9e2d60232de592aa7eae9"
"Scudetto 5 (Italy).iso";"1351811072";"b7d1b356";"6186ac7e6ab316a865f540ef7d173f23";"51b93785e186e59ad16b3448e98319dcb135de55"
"Nickelodeon The Adventures of Jimmy Neutron - Boy Genius - Jet Fusion (Europe).iso";"1342504960";"f4c336e8";"c2c8e40f3bee6c4efda44fee477f7864";"46d4e481c75b67de41cbb06973baf35aeca0f218"
"Call of Duty 2 - Big Red One (Europe, Australia) (Collector's Edition).iso";"3595403264";"9772cc4d";"670cd9e14cff5a9c34a044859d062c7e";"fac63e85f27d8b74f98bcfa4739edcef64c118c4"
"Dynasty Warriors 3 - Xtreme Legends (France).iso";"3958964224";"1b271a47";"000c4c0143f451e81acdce2e443ef4d8";"2ae7a486bf6bfc7381af86c9387f35b5d05e24f2"
"Deus Ex (France).iso";"1408204800";"40f9b94a";"79862d44c56bb2e5483af0ace868a6d7";"f342bc7dc703d02d5f2a5d1794e60825f71c08e7"
"Dino Stalker (France).iso";"2837479424";"13f77752";"1247308aa347ae6c6578380c13787830";"46ef04d5c8580fe12f8e95dc741db163a7046cea"
"Dynasty Warriors 4 - Xtreme Legends (France).iso";"3645243392";"2347e705";"433d5ccd549af5458f3147ab7688bb75";"07cb914d5b97e03e1febd934d36fafeda4dc56ab"
"Dynasty Warriors 5 - Empires (France).iso";"3699998720";"997b186a";"c6acbfcd5868e505d370282ab0929876";"ce1dc95022fbadc37895c718235790fdc96b7f0b"
"Dynasty Warriors 5 - Xtreme Legends (France).iso";"4363354112";"518ec536";"0d3bd5e832474654052f2098f89dc8ae";"7cba232b1670ad390299d01b3ef6d3446d7efa8c"
"Magna Carta - Les Larmes de Sang (France).iso";"3439755264";"2198f6da";"cbe7377b2f4d64ee30787357f975377d";"196546dce35973f64a63586bb6f046123a308c5c"
"Mercenaries (France).iso";"4696604672";"1bedaa82";"b9c4023a6739502b415b557c9c56b1c9";"5545821f162e29f84b10ca58a68028686389ce8a"
"Superman Returns (France).iso";"4505632768";"87756e0c";"8c502adc891b80affe269115b9237370";"41e8e5a4be4035bb0df9df169f78a5cc95631928"
"Simpsons Skateboarding, The (France).cue";"102";"efb1a1dc";"bac3e6de5a1d62f19d41fd1c5fb17ef9";"92cc9cb0226cc0ea1871a0f0625e70e5323bfeca"
"Simpsons Skateboarding, The (France).bin";"719918976";"c9000332";"360748344124ccdc37df9eefb290a9a0";"9aae9311db099791e80ae54fad803e54d76afc69"
"Disney-Pixar Up (Europe) (Fr,Nl).iso";"1425702912";"bbdd5d63";"266aafccd8d1998badd2fa0fc8b6941b";"a255c5cce0978a715070a34f53e24686251734ab"
"Disney-Pixar Cars - Mater-National Championship (Europe) (Fr,Nl).iso";"3062431744";"c2f3a4ed";"00c155e8b8f1f846c357651ca9204c9d";"315145bf1c9ba3cd41a0a120162f2f8d69583fa2"
"Bratz - Rock Angelz (Italy).iso";"1250754560";"faeec612";"41225f7f5004d9359017636a3baa7be4";"e46a1d1be8836770a20a4e5f29eda5cc542dc638"
